SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
703433,C0035,P019,2024-06-07,17795.79,6,Europe,completed,REP011,Direct,0.15,GBP
703434,C0190,P018,2024-06-07,2338.07,2,Europe,completed,REP020,In-Store,0.16,USD
703435,C0047,P029,2024-06-07,4053.98,6,South Asia,completed,REP030,Online,0.04,USD
703436,C0118,P024,2024-06-07,690.88,9,North America,completed,REP007,Online,0.22,GBP
703437,C0141,P020,2024-06-07,1091.26,6,South Asia,returned,REP010,Direct,0.1,INR
703438,100097,P030,2024-06-07,13853.02,1,Middle East,cancelled,REP012,In-Store,0.09,USD
703439,C0041,P046,2024-06-07,5806.56,4,Europe,completed,REP004,Online,0.22,GBP
703440,C0066,P024,2024-06-07,3072.99,6,Southeast Asia,completed,REP009,Partner,0.15,USD
703441,100100,P028,2024-06-07,10517.2,10,Middle East,completed,REP011,Online,0.04,USD
703442,C0176,P047,2024-06-07,1605.95,1,Europe,completed,REP004,In-Store,0.22,USD
703443,C0187,P035,2024-06-07,6868.01,3,Middle East,completed,REP008,Partner,0.1,USD
703444,C0030,P006,2024-06-07,3489.74,1,North America,completed,REP010,In-Store,0.01,USD
703445,100051,P031,2024-06-07,1469.64,2,Southeast Asia,completed,REP018,Partner,0.22,USD
703446,C0142,P031,2024-06-07,4272.5,8,Southeast Asia,completed,REP014,Partner,0.06,USD
703447,C0162,P002,2024-06-07,399.98,9,North America,completed,REP007,Online,0.1,USD
703448,C0162,P032,2024-06-07,3582.28,6,Middle East,completed,REP017,Partner,0.1,USD
703449,C0139,P046,2024-06-07,883.75,8,South Asia,completed,REP020,Online,0.15,EUR
703450,100073,P035,2024-06-07,7564.36,4,Middle East,completed,REP030,Partner,0.01,USD
703451,C0183,P020,2024-06-07,395.59,8,Middle East,completed,REP024,Partner,0.23,EUR
703452,C0111,P002,2024-06-07,1661.3,3,Southeast Asia,completed,REP022,Partner,0.22,GBP
703453,C0178,P039,2024-06-07,6508.38,4,Southeast Asia,completed,REP028,Direct,0.17,USD
703454,C0199,P024,2024-06-07,1673.86,5,North America,completed,REP015,In-Store,0.16,GBP
703455,100026,P022,2024-06-07,5675.09,2,South Asia,completed,REP029,Online,0.12,USD
703456,C0045,P040,2024-06-07,26514.91,10,North America,completed,REP024,Online,0.23,USD
703457,C0196,P026,2024-06-07,14097.94,7,Africa,completed,REP028,Partner,0.18,USD
703458,100060,P037,2024-06-07,7071.77,8,Southeast Asia,completed,REP012,Direct,0.09,USD
703459,C0134,P026,2024-06-07,18146.1,1,Africa,completed,REP013,In-Store,0.11,EUR
703460,C0004,P033,2024-06-07,833.09,6,Africa,completed,REP003,Partner,0.25,INR
703461,C0049,P023,2024-06-07,9152.09,1,Europe,completed,REP024,Online,0.18,INR
703462,C0170,P022,2024-06-07,1941.29,6,South Asia,completed,REP008,Online,0.03,USD
703463,100066,P010,2024-06-07,703.85,5,South Asia,completed,REP009,Online,0.22,USD
703464,C0142,P016,2024-06-07,7088.78,3,Middle East,completed,REP012,In-Store,0.22,GBP
703465,C0109,P037,2024-06-07,18480.61,1,Africa,completed,REP019,Partner,0.14,INR
703466,C0120,P003,2024-06-07,6340.72,6,Middle East,completed,REP008,Partner,0.08,USD
703467,C0016,P017,2024-06-07,14003.49,4,Africa,completed,REP013,In-Store,0.11,USD
703468,C0071,P043,2024-06-07,26763.92,5,Middle East,completed,REP022,In-Store,0.18,USD
703469,100051,P034,2024-06-07,5444.89,9,Southeast Asia,completed,REP001,Partner,0.21,USD
703470,C0150,P050,2024-06-07,4221.21,6,Europe,completed,REP030,Online,0.17,EUR
703471,C0166,P039,2024-06-07,2298.64,8,Europe,completed,REP016,Online,0.03,EUR
703472,100046,P019,2024-06-07,5594.87,5,Southeast Asia,completed,REP002,Partner,0.01,USD
703473,C0072,P003,2024-06-07,942.29,4,Middle East,completed,REP021,Partner,0.17,INR
703474,C0073,P048,2024-06-07,9823.49,8,South Asia,completed,REP029,Online,0.18,USD
703475,100057,P019,2024-06-07,1836.48,3,North America,completed,REP020,In-Store,0.16,USD
703476,C0034,P038,2024-06-07,3725.78,3,South Asia,completed,REP016,In-Store,0.08,USD
703477,100099,P007,2024-06-07,3859.54,6,Middle East,completed,REP012,Partner,0.13,USD
703478,C0169,P035,2024-06-07,10335.44,6,Africa,completed,REP023,In-Store,0.11,INR
703479,C0007,P032,2024-06-07,9455.7,1,Middle East,completed,REP026,Online,0.19,USD
703480,C0181,P031,2024-06-07,8023.61,1,Southeast Asia,returned,REP015,Partner,0.14,USD
703481,C0152,P036,2024-06-07,3783.56,7,Southeast Asia,completed,REP011,In-Store,0.11,EUR
703482,100012,P021,2024-06-07,4150.34,10,Africa,completed,REP030,Online,0.02,USD
703483,C0088,P026,2024-06-07,22453.41,7,South Asia,completed,REP026,In-Store,0.09,USD
703484,100014,P018,2024-06-07,7813.77,7,North America,completed,REP003,Online,0.13,USD
703485,C0183,P011,2024-06-07,874.45,9,Africa,completed,REP016,Online,0.22,USD
703486,C0140,P046,2024-06-07,63.72,6,Middle East,completed,REP005,Partner,0.13,USD
703487,100053,P022,2024-06-07,14620.93,7,Southeast Asia,completed,REP018,Direct,0.05,INR
703488,C0075,P020,2024-06-07,13927.4,9,Middle East,completed,REP021,Partner,0.24,USD
703489,C0149,P014,2024-06-07,851.09,5,Europe,completed,REP015,Partner,0.13,EUR
703490,100026,P020,2024-06-07,1372.72,9,Middle East,completed,REP029,In-Store,0.16,INR
703491,C0047,P044,2024-06-07,8303.98,7,North America,completed,REP006,Partner,0.04,USD
703492,C0038,P001,2024-06-07,677.25,9,Southeast Asia,completed,REP004,Online,0.07,USD
703493,C0106,P017,2024-06-07,4273.85,3,Middle East,completed,REP001,Partner,0.06,GBP
703494,100054,P009,2024-06-07,8648.49,3,North America,completed,REP010,Partner,0.09,USD
703495,C0026,P008,2024-06-07,2219.58,9,Southeast Asia,completed,REP015,Online,0.02,USD
703496,100035,P049,2024-06-07,3354.11,4,North America,completed,REP030,In-Store,0.15,GBP
703497,100009,P030,2024-06-07,22256.71,9,South Asia,completed,REP018,Direct,0.02,INR
703498,C0178,P049,2024-06-07,11141.12,7,Middle East,cancelled,REP025,Online,0.13,INR
703499,C0033,P042,2024-06-07,14842.71,5,North America,completed,REP005,Partner,0.22,EUR
703500,C0087,P011,2024-06-07,16098.22,6,Europe,completed,REP004,Partner,0.15,EUR
703501,100063,P038,2024-06-07,17001.25,1,North America,completed,REP010,In-Store,0.24,USD
703502,C0061,P023,2024-06-07,4757.34,4,South Asia,completed,REP030,In-Store,0.2,USD
703503,C0168,P009,2024-06-07,3457.13,8,Africa,completed,REP019,In-Store,0.01,USD
703504,C0112,P004,2024-06-07,17475.21,8,Europe,completed,REP027,Online,0.24,EUR
703505,C0184,P001,2024-06-07,1140.41,2,Middle East,completed,REP009,Online,0.22,USD
703506,C0143,P018,2024-06-07,2122.87,4,South Asia,completed,REP025,Direct,0.22,USD
703507,100075,P001,2024-06-07,4960.79,10,Southeast Asia,completed,REP010,Partner,0.06,GBP
703508,C0153,P006,2024-06-07,11540.94,4,Africa,completed,REP025,Direct,0.04,USD
703509,C0116,P047,2024-06-07,11984.66,10,Europe,completed,REP022,In-Store,0.02,USD
703510,C0150,P026,2024-06-07,5651.23,7,North America,completed,REP020,Partner,0.25,GBP
703511,C0035,P001,2024-06-07,2650.89,8,Southeast Asia,completed,REP001,Partner,0.23,INR
703512,C0178,P003,2024-06-07,6524.34,7,Middle East,completed,REP015,Online,0.13,USD
703513,C0059,P021,2024-06-07,14403.79,10,Europe,completed,REP004,In-Store,0.03,USD
703514,100085,P043,2024-06-07,6011.25,9,Middle East,completed,REP003,In-Store,0.17,USD
703515,C0015,P034,2024-06-07,11203.25,4,Europe,completed,REP013,Direct,0.09,GBP
703516,100022,P035,2024-06-07,5884.28,8,Southeast Asia,completed,REP027,Direct,0.03,EUR
703517,C0160,P039,2024-06-07,2740.19,10,Africa,completed,REP007,Partner,0.1,USD
703518,C0169,P037,2024-06-07,32945.58,5,Europe,completed,REP008,In-Store,0.06,INR
703519,C0133,P014,2024-06-07,27929.47,3,Europe,completed,REP022,Partner,0.23,USD
703520,C0027,P022,2024-06-07,5423.43,5,Europe,completed,REP006,Partner,0.02,GBP
703521,100017,P004,2024-06-07,6654.16,3,Middle East,completed,REP026,In-Store,0.08,USD
703522,C0055,P024,2024-06-07,1222.9,6,North America,completed,REP011,Partner,0.12,USD
703523,C0130,P009,2024-06-07,1748.81,3,Middle East,cancelled,REP018,Partner,0.01,USD
703524,C0064,P033,2024-06-07,2406.94,1,South Asia,completed,REP004,In-Store,0.24,GBP
703525,C0079,P029,2024-06-07,4536.24,6,South Asia,completed,REP005,Partner,0.23,USD
703526,100085,P036,2024-06-07,5458.25,2,Southeast Asia,completed,REP009,In-Store,0.13,EUR
703527,C0194,P014,2024-06-07,5435.48,7,South Asia,completed,REP027,Partner,0.09,USD
703528,C0147,P039,2024-06-07,4107.81,9,South Asia,completed,REP001,Online,0.22,USD
703529,C0163,P018,2024-06-07,9490.68,8,South Asia,completed,REP013,Online,0.22,EUR
703530,C0015,P036,2024-06-07,22534.19,3,Africa,completed,REP029,Online,0.16,GBP
703531,C0107,P047,2024-06-07,596.22,4,North America,completed,REP017,Online,0.02,USD
703532,100044,P018,2024-06-07,6464.52,2,Europe,completed,REP014,Online,0.13,GBP
703533,C0026,P029,2024-06-07,3078.46,6,North America,completed,REP009,Direct,0.14,EUR
703534,100021,P035,2024-06-07,3347.0,3,Southeast Asia,cancelled,REP029,Direct,0.1,USD
703535,C0109,P020,2024-06-07,12504.82,5,North America,completed,REP024,Direct,0.21,USD
703536,C0083,P049,2024-06-07,15726.79,10,South Asia,completed,REP007,Direct,0.06,GBP
703537,100096,P008,2024-06-07,14369.78,6,Europe,completed,REP003,In-Store,0.1,USD
703538,100065,P036,2024-06-07,6862.51,4,North America,completed,REP026,Partner,0.09,INR
703539,C0065,P016,2024-06-07,11150.59,9,Middle East,completed,REP015,Online,0.07,GBP
703540,C0200,P002,2024-06-07,363.8,6,Europe,completed,REP008,Partner,0.23,GBP
703541,C0005,P033,2024-06-07,6828.64,7,Europe,cancelled,REP015,Online,0.0,INR
703542,C0115,P043,2024-06-07,754.68,3,Europe,completed,REP026,Online,0.12,INR
703543,C0179,P006,2024-06-07,18513.13,5,South Asia,completed,REP005,Partner,0.13,GBP
703544,C0088,P037,2024-06-07,5952.8,5,North America,completed,REP020,Direct,0.19,GBP
703545,C0198,P021,2024-06-07,940.13,1,Africa,completed,REP008,Partner,0.01,INR
703546,C0040,P037,2024-06-07,7323.9,9,North America,completed,REP029,Direct,0.08,EUR
703547,100081,P038,2024-06-07,1442.46,9,Middle East,completed,REP022,In-Store,0.06,EUR
703548,C0022,P019,2024-06-07,23398.08,5,Middle East,completed,REP006,Online,0.1,INR
703549,C0058,P029,2024-06-07,15739.15,8,Southeast Asia,completed,REP022,Online,0.06,INR
703550,100047,P018,2024-06-07,10382.45,9,Middle East,completed,REP012,Partner,0.13,GBP
703551,100063,P027,2024-06-07,600.58,5,North America,completed,REP023,In-Store,0.05,USD
703552,C0105,P025,2024-06-07,690.41,10,North America,cancelled,REP002,Direct,0.03,USD
703553,100055,P035,2024-06-07,6184.87,4,Africa,completed,REP005,Partner,0.14,USD
703554,100100,P026,2024-06-07,18982.32,10,Africa,completed,REP001,In-Store,0.22,USD
703555,100045,P036,2024-06-07,1702.17,7,South Asia,completed,REP017,In-Store,0.12,GBP
703556,100067,P023,2024-06-07,16243.79,3,Europe,completed,REP015,In-Store,0.01,INR
703557,C0006,P036,2024-06-07,11038.73,2,Middle East,completed,REP023,In-Store,0.14,USD
703558,C0115,P043,2024-06-07,12939.26,8,Africa,completed,REP012,In-Store,0.04,EUR
703559,C0156,P010,2024-06-07,5174.27,9,South Asia,completed,REP017,In-Store,0.19,EUR
703560,C0153,P012,2024-06-07,221.69,2,Africa,completed,REP009,Online,0.22,EUR
703561,C0119,P013,2024-06-07,10039.7,2,Southeast Asia,completed,REP026,Partner,0.24,USD
703562,100074,P032,2024-06-07,640.3,5,Middle East,completed,REP013,Online,0.14,GBP
703563,100035,P036,2024-06-07,4519.84,3,South Asia,completed,REP026,Partner,0.02,USD
703564,C0137,P050,2024-06-07,817.33,4,South Asia,completed,REP027,Partner,0.08,GBP
703565,C0020,P042,2024-06-07,1290.36,6,Southeast Asia,completed,REP002,In-Store,0.19,EUR
703566,C0048,P035,2024-06-07,21239.44,2,South Asia,completed,REP029,Direct,0.05,USD
703567,C0187,P005,2024-06-07,9039.9,8,Southeast Asia,completed,REP006,Partner,0.22,GBP
703568,100052,P044,2024-06-07,636.08,3,Europe,completed,REP006,Direct,0.09,USD
703569,C0197,P037,2024-06-07,19446.99,5,Africa,completed,REP019,Direct,0.25,USD
703570,C0001,P001,2024-06-07,10960.66,5,Middle East,completed,REP021,Partner,0.05,USD
703571,C0191,P007,2024-06-07,1339.42,1,Africa,completed,REP017,Partner,0.04,USD
703572,C0021,P037,2024-06-07,6572.94,1,Southeast Asia,completed,REP024,In-Store,0.19,USD
703573,C0077,P028,2024-06-07,24964.82,8,Europe,completed,REP017,Online,0.08,USD
703574,C0081,P002,2024-06-07,7524.58,9,North America,completed,REP007,Online,0.2,USD
703575,C0142,P003,2024-06-07,3698.43,9,Southeast Asia,completed,REP022,Online,0.15,USD
703576,C0043,P033,2024-06-07,17594.79,8,South Asia,completed,REP008,In-Store,0.07,USD
703577,100028,P019,2024-06-07,1127.24,2,South Asia,completed,REP021,In-Store,0.23,USD
703578,100092,P015,2024-06-07,3335.17,10,Africa,completed,REP013,Partner,0.11,USD
703579,100036,P013,2024-06-07,19422.36,8,Southeast Asia,cancelled,REP025,Online,0.08,EUR
703580,C0090,P038,2024-06-07,12000.87,6,South Asia,completed,REP007,Online,0.2,USD
703581,100024,P039,2024-06-07,599.62,10,South Asia,completed,REP028,Direct,0.23,GBP
703582,C0008,P042,2024-06-07,8020.84,3,South Asia,completed,REP009,Online,0.22,GBP
703583,100077,P047,2024-06-07,18215.96,2,South Asia,completed,REP021,In-Store,0.16,INR
703584,100015,P020,2024-06-07,10136.04,4,Middle East,completed,REP027,Online,0.16,INR
703585,C0021,P034,2024-06-07,414.46,8,Southeast Asia,completed,REP004,Partner,0.1,USD
703586,100093,P050,2024-06-07,108.41,9,Europe,completed,REP004,Partner,0.09,GBP
703587,C0089,P048,2024-06-07,8020.82,4,North America,completed,REP014,Direct,0.16,USD
703588,C0049,P031,2024-06-07,20022.65,9,Middle East,completed,REP017,Online,0.22,USD
703589,100051,P012,2024-06-07,1568.36,2,Europe,completed,REP029,Direct,0.24,INR
703590,100038,P008,2024-06-07,970.67,2,Middle East,cancelled,REP012,Direct,0.12,EUR
703591,C0160,P026,2024-06-07,15914.19,1,Africa,completed,REP016,In-Store,0.25,GBP
703592,100006,P017,2024-06-07,6062.52,1,North America,completed,REP008,Online,0.08,USD
703593,C0030,P009,2024-06-07,613.88,7,Europe,completed,REP005,Direct,0.19,USD
703594,100034,P006,2024-06-07,5948.1,3,North America,completed,REP005,Partner,0.09,USD
703595,C0010,P013,2024-06-07,16931.24,3,North America,completed,REP004,Partner,0.19,EUR
703596,C0144,P033,2024-06-07,73.54,7,Southeast Asia,completed,REP019,Direct,0.01,USD
703597,C0160,P012,2024-06-07,9731.14,8,Southeast Asia,completed,REP030,Direct,0.09,USD
703598,C0044,P010,2024-06-07,769.03,8,North America,completed,REP028,Direct,0.19,EUR
703599,C0045,P042,2024-06-07,19718.3,10,Southeast Asia,completed,REP014,In-Store,0.09,USD
703600,100036,P016,2024-06-07,1232.26,5,Europe,completed,REP027,Partner,0.18,INR
703601,C0176,P044,2024-06-07,3083.61,6,Africa,completed,REP010,Direct,0.23,USD
703602,100018,P028,2024-06-07,4810.05,9,Middle East,completed,REP023,Online,0.01,USD
703603,C0127,P021,2024-06-07,342.24,7,South Asia,completed,REP003,In-Store,0.04,USD
703604,C0143,P043,2024-06-07,5991.63,4,Southeast Asia,completed,REP009,Partner,0.13,USD
703605,C0015,P026,2024-06-07,19613.48,2,North America,completed,REP017,Partner,0.17,USD
703606,C0044,P045,2024-06-07,5980.09,1,South Asia,completed,REP015,Online,0.03,GBP
703607,C0056,P041,2024-06-07,2113.89,9,North America,completed,REP001,Partner,0.11,USD
703608,C0054,P040,2024-06-07,8011.1,7,Africa,cancelled,REP006,In-Store,0.2,GBP
703609,100041,P049,2024-06-07,23431.95,1,Southeast Asia,completed,REP012,In-Store,0.08,USD
703610,100058,P028,2024-06-07,131.21,1,North America,completed,REP025,Partner,0.15,EUR
703611,C0007,P011,2024-06-07,2114.76,9,Africa,completed,REP028,In-Store,0.18,USD
703612,C0179,P006,2024-06-07,3433.51,3,North America,cancelled,REP016,Online,0.06,USD
703613,C0068,P004,2024-06-07,763.4,10,Europe,completed,REP025,In-Store,0.05,USD
703614,C0062,P019,2024-06-07,18128.56,6,Africa,completed,REP020,Direct,0.17,EUR
703615,C0055,P042,2024-06-07,3540.22,10,Middle East,completed,REP023,Partner,0.15,GBP
703616,C0183,P024,2024-06-07,578.92,2,North America,completed,REP017,Online,0.11,USD
703617,C0056,P009,2024-06-07,5075.84,3,Europe,completed,REP010,Partner,0.03,USD
703618,C0017,P045,2024-06-07,606.16,1,Europe,completed,REP006,In-Store,0.01,INR
703619,C0126,P042,2024-06-07,5200.74,5,Southeast Asia,completed,REP011,Online,0.06,GBP
703620,100034,P005,2024-06-07,8848.29,1,Europe,completed,REP012,Online,0.08,USD
703621,100065,P040,2024-06-07,6629.0,5,Europe,completed,REP018,In-Store,0.14,GBP
703622,C0046,P011,2024-06-07,5388.64,10,North America,completed,REP019,Online,0.04,EUR
703623,C0055,P048,2024-06-07,14085.32,6,North America,completed,REP003,In-Store,0.14,INR
703624,100072,P022,2024-06-07,1789.48,7,Africa,completed,REP027,Direct,0.16,USD
703625,C0013,P032,2024-06-07,981.05,8,Middle East,completed,REP021,Online,0.01,USD
703626,100072,P043,2024-06-07,14924.09,5,North America,completed,REP013,Online,0.01,INR
703627,C0050,P037,2024-06-07,16459.92,2,South Asia,completed,REP022,Online,0.1,USD
703628,100032,P031,2024-06-07,7728.47,3,North America,completed,REP024,In-Store,0.12,INR
703629,100054,P018,2024-06-07,2362.02,2,South Asia,completed,REP023,In-Store,0.24,INR
703630,C0044,P022,2024-06-07,19496.89,2,Europe,completed,REP011,Direct,0.0,EUR
703631,C0084,P018,2024-06-07,9587.76,7,Middle East,completed,REP007,Direct,0.13,GBP
703632,C0181,P038,2024-06-07,5396.12,3,Africa,completed,REP011,Direct,0.16,INR
703633,C0078,P033,2024-06-07,156.91,8,Middle East,completed,REP013,Partner,0.15,EUR
703634,C0162,P007,2024-06-07,5689.97,9,Europe,completed,REP009,In-Store,0.1,USD
703635,C0140,P021,2024-06-07,3723.61,6,Africa,completed,REP013,Online,0.08,USD
703636,100084,P009,2024-06-07,20471.95,5,North America,completed,REP016,Partner,0.11,USD
703637,C0149,P007,2024-06-07,6810.79,5,Africa,completed,REP016,Partner,0.16,INR
703638,C0183,P045,2024-06-07,760.77,3,Southeast Asia,completed,REP019,Direct,0.01,GBP
703639,C0106,P014,2024-06-07,3311.06,1,Southeast Asia,completed,REP015,Direct,0.2,USD
703640,C0011,P010,2024-06-07,6985.24,5,North America,completed,REP009,In-Store,0.03,INR
703641,100084,P013,2024-06-07,1744.18,1,North America,completed,REP009,Online,0.07,USD
703642,C0086,P011,2024-06-07,5666.32,4,Africa,completed,REP020,Direct,0.15,USD
703643,100100,P046,2024-06-07,22581.27,2,Middle East,completed,REP023,Online,0.06,USD
703644,C0190,P015,2024-06-07,1711.01,8,Middle East,completed,REP025,In-Store,0.1,EUR
703645,100056,P042,2024-06-07,6187.33,2,North America,completed,REP018,Direct,0.08,INR
703646,100024,P002,2024-06-07,925.41,2,North America,completed,REP015,Partner,0.23,INR
703647,100069,P030,2024-06-07,455.09,6,Europe,completed,REP024,Direct,0.19,USD
703648,C0113,P006,2024-06-07,3182.89,1,North America,cancelled,REP019,Partner,0.23,USD
703649,C0084,P018,2024-06-07,1919.23,7,Southeast Asia,completed,REP025,In-Store,0.03,USD
703650,100091,P006,2024-06-07,2323.23,10,South Asia,completed,REP007,Direct,0.09,GBP
703651,C0054,P033,2024-06-07,1161.78,6,Africa,completed,REP012,In-Store,0.03,INR
703652,C0149,P029,2024-06-07,26346.76,6,Europe,completed,REP029,Partner,0.02,USD
703653,100077,P020,2024-06-07,13375.7,7,Africa,completed,REP018,Online,0.25,USD
703654,C0068,P028,2024-06-07,5611.16,5,Africa,completed,REP023,Partner,0.18,EUR
703655,C0169,P014,2024-06-07,13680.16,3,North America,completed,REP025,In-Store,0.16,GBP
703656,100057,P007,2024-06-07,1539.44,10,South Asia,completed,REP001,Direct,0.2,USD
703657,C0173,P001,2024-06-07,2728.43,5,Southeast Asia,completed,REP021,Direct,0.25,INR
703658,C0054,P019,2024-06-07,10288.77,1,Europe,completed,REP024,Partner,0.08,USD
703659,100084,P025,2024-06-07,8528.22,1,Europe,completed,REP028,Online,0.2,USD
703660,C0050,P024,2024-06-07,10715.47,4,Africa,completed,REP025,In-Store,0.02,GBP
703661,C0196,P022,2024-06-07,6690.17,7,North America,completed,REP013,Partner,0.2,USD
703662,C0059,P018,2024-06-07,1722.44,5,South Asia,completed,REP020,Online,0.22,GBP
703663,C0041,P046,2024-06-07,24035.62,10,North America,completed,REP015,Online,0.04,USD
703664,100046,P047,2024-06-07,855.84,2,Africa,completed,REP002,Direct,0.02,EUR
703665,100038,P017,2024-06-07,585.0,3,Europe,completed,REP016,Partner,0.13,GBP
703666,C0163,P002,2024-06-07,6198.34,2,North America,completed,REP013,Partner,0.0,INR
703667,100050,P037,2024-06-07,18056.72,5,Southeast Asia,completed,REP006,In-Store,0.04,USD
703668,C0038,P030,2024-06-07,5717.58,9,Africa,completed,REP019,Direct,0.01,INR
703669,C0163,P029,2024-06-07,553.06,9,North America,completed,REP015,Online,0.13,USD
703670,C0195,P026,2024-06-07,7140.2,3,North America,completed,REP001,In-Store,0.08,USD
703671,C0068,P050,2024-06-07,486.45,3,North America,completed,REP008,Partner,0.21,USD
